id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
505;https://twitter.com/BBCPolitics/status/610344497160040449;BBCPolitics;Jeremy Corbyn has until noon to get support of 35 Labour MPs so he can enter leadership contest. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-33127324;2015-06-15 07:14:02+00:00;28;15;;;
506;https://twitter.com/BBCPolitics/status/606441871506866176;BBCPolitics;Royal Mail sell-off, Ed Miliband's first post-election speech and Merkel 'not losing sleep over UK': Politics Live - http://bbc.in/1dOH6HS;2015-06-04 12:46:23+00:00;8;8;;;
507;https://twitter.com/BBCPolitics/status/606362890870898688;BBCPolitics;Politics Live: Reaction to Fifa latest, No 10 urges MPs' pay rethink - plus surveillance law challenge: http://www.bbc.co.uk/news/live/uk-politics-3299963;2015-06-04 07:32:33+00:00;4;1;;;
508;https://twitter.com/BBCPolitics/status/606024206481039360;BBCPolitics;Politics Live - including Prime Minister's Questions and tributes to Charles Kennedy: http://www.bbc.co.uk/news/live/uk-politics-32988519 #PMQs;2015-06-03 09:06:44+00:00;8;3;;#PMQs;
509;https://twitter.com/BBCPolitics/status/605637296034095104;BBCPolitics;Former Lib Dem leader Charles Kennedy brought a different style to Westminster politics, says BBC assistant... ;2015-06-02 07:29:18+00:00;14;11;;;
510;https://twitter.com/BBCPolitics/status/605629893460799488;BBCPolitics;"Former Lib Dem leader Paddy Ashdown says Charles Kennedy's death is ""a loss to the whole of British politics"". ";2015-06-02 06:59:53+00:00;85;38;;;
511;https://twitter.com/BBCPolitics/status/605270996141133824;BBCPolitics;Childcare plans brought forward and debate over fairness of voting system. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-32955963;2015-06-01 07:13:45+00:00;3;3;;;
512;https://twitter.com/BBCPolitics/status/604925849889087488;BBCPolitics;Follow our latest updates from Westminster & beyond, including from Andrew Marr, John Pienaar & Sunday Politics http://bbc.in/1FmgBjJ;2015-05-31 08:22:16+00:00;8;1;;;
513;https://twitter.com/BBCPolitics/status/603879027670126592;BBCPolitics;It's back - you can watch/read all the key @daily_politics bits as they happen - http://www.bbc.co.uk/news/live/uk-politics-32912435;2015-05-28 11:02:34+00:00;0;5;@daily_politics;;
514;https://twitter.com/BBCPolitics/status/601780421500755968;BBCPolitics;"Ed Balls rules out an early return to frontline politics and says Labour should have been more ""pro-business"" in... http://bbc.in/1Ltltrt";2015-05-22 16:03:27+00:00;14;6;;;
515;https://twitter.com/BBCPolitics/status/600927959663390720;BBCPolitics;CBI president Sir Mike Rake is talking about the EU referendum on @BBCr4today now. Politics live - http://www.bbc.co.uk/news/live/uk-politics-32727832;2015-05-20 07:36:04+00:00;8;6;@BBCr4today;;
516;https://twitter.com/BBCPolitics/status/600921833672712192;BBCPolitics;Politics Live - All the day's developments, beginning with UKIP leader Nigel Farage on @BBCr4today - http://www.bbc.co.uk/news/live/uk-politics-32727832;2015-05-20 07:11:44+00:00;10;7;@BBCr4today;;
517;https://twitter.com/BBCPolitics/status/596689336323731456;BBCPolitics;"Global media comments on ""seismic shift"" in UK politics following #GE2015 http://bbc.in/1zJYeYR";2015-05-08 14:53:18+00:00;47;45;;#GE2015;
518;https://twitter.com/BBCPolitics/status/595494019427389440;BBCPolitics;"Voters are ""fed up"" with current state of politics, Green Party's Caroline Lucas says http://bbc.co.uk/electionlive #GE2015";2015-05-05 07:43:32+00:00;35;18;;#GE2015;
519;https://twitter.com/BBCPolitics/status/595493617915002880;BBCPolitics;"Green Party offers ""politics of hope"" &amp; not ""politics of fear"", says ex-leader Caroline Lucas http://bbc.co.uk/electionlive";2015-05-05 07:41:56+00:00;471;339;;;
520;https://twitter.com/BBCPolitics/status/593426686085062656;BBCPolitics;Parties clash over future funding of NHS. Watch @daily_politics #GE2015 health debate: http://bbc.in/1GFltD4;2015-04-29 14:48:41+00:00;20;14;@daily_politics;#GE2015;
521;https://twitter.com/BBCPolitics/status/593073986520616960;BBCPolitics;Politics can be a dirty business. See today's best images from #GE2015: http://bbc.in/1GBTBzK;2015-04-28 15:27:11+00:00;5;2;;#GE2015;
522;https://twitter.com/BBCPolitics/status/591690212507590657;BBCPolitics;William Hague, who bows out of politics after the #GE2015, was on stage with the PM earlier http://bbc.in/1PwhWuU;2015-04-24 19:48:34+00:00;49;31;;#GE2015;
523;https://twitter.com/BBCPolitics/status/591218337008455680;BBCPolitics;"Workers Party launches #GE2015 manifesto, calling for Northern Ireland voters to ""reject sectarian politics"" ";2015-04-23 12:33:30+00:00;18;13;;#GE2015;
524;https://twitter.com/BBCPolitics/status/590860138208174080;BBCPolitics;Think you know about politics? Try our latest #GE2015 quiz http://bbc.in/1G6ym6k;2015-04-22 12:50:09+00:00;28;15;;#GE2015;
525;https://twitter.com/BBCPolitics/status/589925614880219138;BBCPolitics;In this interactive video the BBC's Chris Mason charts the history of voter groups in UK politics http://bbc.in/1DqJRnA;2015-04-19 22:56:41+00:00;2;2;;;
526;https://twitter.com/BBCPolitics/status/588780936969465856;BBCPolitics;"""#snp will be voice for new, better, progressive politics"", says Nicola Sturgeon on #BBCDebate http://bbc.co.uk/electionlive #GE2015";2015-04-16 19:08:09+00:00;16;12;;#snp #BBCDebate #GE2015;
527;https://twitter.com/BBCPolitics/status/588780006597382144;BBCPolitics;"#plaid15 will be alternative to ""grey, staid politics"" - Leanne Wood kicks of #BBCDebate http://bbc.co.uk/electionlive #GE2015";2015-04-16 19:04:27+00:00;21;15;;#plaid15 #BBCDebate #GE2015;
528;https://twitter.com/BBCPolitics/status/588634233456975872;BBCPolitics;.@BBCMarkMardell on how an SNP surge could change the face of British politics http://bbc.in/1J68Dxu #GE2015;2015-04-16 09:25:12+00:00;16;6;@BBCMarkMardell;#GE2015;
529;https://twitter.com/BBCPolitics/status/585721713045987328;BBCPolitics;"""What's the most powerful question in politics?"" @bbcnickrobinson asks in his blog on the non-doms http://bbc.in/1H3KZn4 #GE2015";2015-04-08 08:31:53+00:00;15;12;@bbcnickrobinson;#GE2015;
530;https://twitter.com/BBCPolitics/status/583734755843317760;BBCPolitics;"""With strong group of Green MPs, we can deliver a new kind of politics,"" says Natalie Bennett http://bbc.co.uk/electionlive #GE2015 #leadersdebate";2015-04-02 20:56:25+00:00;56;44;;#GE2015 #leadersdebate;
531;https://twitter.com/BBCPolitics/status/583167459903057920;BBCPolitics;There is a deep structural problem with the current system of party politics in the UK, says Danny Kruger. http://bbc.in/1xWd6CP;2015-04-01 07:22:11+00:00;12;14;;;
532;https://twitter.com/BBCPolitics/status/582449999977586688;BBCPolitics;Rolling politics coverage. Here's Nigel Farage from @BBCBreakfast: Election Live - http://www.bbc.co.uk/news/live/election-2015-32057645;2015-03-30 07:51:16+00:00;2;0;@BBCBreakfast;;
533;https://twitter.com/BBCPolitics/status/581086824447229952;BBCPolitics;Government defeated over change of Speaker rules by 228 to 202 votes. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-32055903;2015-03-26 13:34:29+00:00;52;25;;;
534;https://twitter.com/BBCPolitics/status/580774356374171648;BBCPolitics;Iain Watson on the politics behind Cameron's VAT pledge http://bbc.in/1HEWhMi;2015-03-25 16:52:51+00:00;3;0;;;
535;https://twitter.com/BBCPolitics/status/580733549113925632;BBCPolitics;Ed Balls says Labour will not increase National Insurance: Politics Live - http://www.bbc.co.uk/news/live/uk-politics-32041435;2015-03-25 14:10:42+00:00;38;14;;;
536;https://twitter.com/BBCPolitics/status/578972750624215040;BBCPolitics;James Landale speaks to the Lib Dem leader about life outside politics http://bbc.in/1xmwg4D;2015-03-20 17:33:55+00:00;1;1;;;
537;https://twitter.com/BBCPolitics/status/578914428764229633;BBCPolitics;The Daily Politics offers a one-minute video guide to the political highlights of Budget week. http://bbc.in/1H8QWfN;2015-03-20 13:42:10+00:00;0;3;;;
538;https://twitter.com/BBCPolitics/status/578899688012775424;BBCPolitics;The Daily Politics mood box is used to get opinions about what voters made of the Budget announcements. http://bbc.in/1H8zYOE;2015-03-20 12:43:35+00:00;2;0;;;
539;https://twitter.com/BBCPolitics/status/577038919042207744;BBCPolitics;"""@MarrShow: Ed Balls: Coalitions are corrosive to British Politics #marr #marrshow"" Politics Live - http://m.bbc.co.uk/news/live/uk-politics-31877717";2015-03-15 09:29:33+00:00;6;2;@MarrShow;#marr #marrshow;
540;https://twitter.com/BBCPolitics/status/576122570317152256;BBCPolitics;Watch live or catch up with key bits of Ed Miliband being grilled by Free Speech audience on BBC3. Politics Live - http://m.bbc.co.uk/news/live/uk-politics-31838990;2015-03-12 20:48:19+00:00;49;21;;;
541;https://twitter.com/BBCPolitics/status/575968433914961920;BBCPolitics;Rolling coverage of report on UK intelligence monitoring of internet traffic. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-31838990;2015-03-12 10:35:50+00:00;13;2;;;
542;https://twitter.com/BBCPolitics/status/575940226037780480;BBCPolitics;Rolling reaction to Nigel Farage comments on race laws - incl from man himself. Politics Live: http://www.bbc.co.uk/news/live/uk-politics-31838990;2015-03-12 08:43:44+00:00;6;5;;;
543;https://twitter.com/BBCPolitics/status/575729820581163008;BBCPolitics;Facebook UK's politics specialist talks about the importance of social media in the 2015 general election. http://bbc.in/1B59BEk;2015-03-11 18:47:40+00:00;14;8;;;
544;https://twitter.com/BBCPolitics/status/575627452917157888;BBCPolitics;Prime Minister's Questions and election debates latest. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-31822881;2015-03-11 12:00:54+00:00;3;2;;;
545;https://twitter.com/BBCPolitics/status/575564971393835008;BBCPolitics;"Lord Grade: Empty-chairing PM wouldd be political gesture & ""unacceptable"". Politics Live - http://www.bbc.co.uk/news/live/uk-politics-31822881";2015-03-11 07:52:37+00:00;11;8;;;
546;https://twitter.com/BBCPolitics/status/575530307379724288;BBCPolitics;"Broadcasters are breaching impartiality rules and ""playing politics"" in the row over TV election debates, ex-BBC... http://bbc.in/1D3z2x0";2015-03-11 05:34:52+00:00;13;4;;;
547;https://twitter.com/BBCPolitics/status/575288929752104960;BBCPolitics;Francis Maude has made a statement on trade unions in the civil service. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-31803690;2015-03-10 13:35:43+00:00;7;3;;;
548;https://twitter.com/BBCPolitics/status/574875165705768960;BBCPolitics;Shadow chancellor Ed Balls speech on Conservative spending plans. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-31789749;2015-03-09 10:11:34+00:00;37;10;;;
549;https://twitter.com/BBCPolitics/status/574576831631880192;BBCPolitics;Actor Michael Sheen says the core values of the NHS are being undermined by party politics. ;2015-03-08 14:26:06+00:00;22;21;;;
550;https://twitter.com/BBCPolitics/status/573893759168966657;BBCPolitics;Nigel Farage tells the BBC's James Landale about the toll politics has taken on his family. http://bbc.in/1FkRHlz;2015-03-06 17:11:49+00:00;23;15;;;
551;https://twitter.com/BBCPolitics/status/573820884236046336;BBCPolitics;Giles Dilnot looks back at the week in politics in a one-minute video guide to the last few days in Westminster. http://bbc.in/1CGzFN4;2015-03-06 12:22:14+00:00;4;4;;;
552;https://twitter.com/BBCPolitics/status/573474844374921216;BBCPolitics;"Nigel Farage tells ITV's Loose Women UKIP MP numbers will be in ""double figures"" after election. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-31735291";2015-03-05 13:27:12+00:00;7;2;;;
553;https://twitter.com/BBCPolitics/status/573088328301584384;BBCPolitics;Rolling coverage of Prime Minister's Questions and UKIP immigration policy: Politics Live - http://www.bbc.co.uk/news/live/uk-politics-31717287;2015-03-04 11:51:19+00:00;7;2;;;
554;https://twitter.com/BBCPolitics/status/573050744645013504;BBCPolitics;Nigel Farage denies UKIP has staged a U-turn on immigration cap. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-31717287;2015-03-04 09:21:58+00:00;3;2;;;
555;https://twitter.com/BBCPolitics/status/572771532788903937;BBCPolitics;Could Michael Sheen turn to politics following a tub-thumping speech in defence of the NHS? http://bbc.in/1CpvLrB;2015-03-03 14:52:29+00:00;12;6;;;
556;https://twitter.com/BBCPolitics/status/572248595002494976;BBCPolitics;Fergal Keane on the relationship between love and politics http://bbc.in/1CgfGVh;2015-03-02 04:14:31+00:00;8;4;;;
557;https://twitter.com/BBCPolitics/status/570987111236669440;BBCPolitics;Ed Miliband on Madonna, from @BBCEleanorG. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-31631977;2015-02-26 16:41:50+00:00;11;9;;;
558;https://twitter.com/BBCPolitics/status/570915985961721856;BBCPolitics;Chart: Net migration to the UK over the past decade. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-31631977;2015-02-26 11:59:12+00:00;15;7;;;
559;https://twitter.com/BBCPolitics/status/570898675783884800;BBCPolitics;"Yvette Cooper criticises David Cameron's ""grand promises"" on migration. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-31631977";2015-02-26 10:50:25+00:00;29;9;;;
560;https://twitter.com/BBCPolitics/status/570880598052634624;BBCPolitics;Net migration figures have risen again, to 298,000. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-31631977;2015-02-26 09:38:35+00:00;7;2;;;
561;https://twitter.com/BBCPolitics/status/570253816567885824;BBCPolitics;David Cameron's being asked about foreign affairs by committee of senior MPs. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-31590315;2015-02-24 16:07:59+00:00;25;14;;;
562;https://twitter.com/BBCPolitics/status/569887118954270720;BBCPolitics;George Osborne responds to Ed Balls, saying the cases took place under Labour. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-31564949;2015-02-23 15:50:51+00:00;24;16;;;
563;https://twitter.com/BBCPolitics/status/569886196568080385;BBCPolitics;Ed Balls is asking George Osborne to answer a series of questions about HSBC. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-31564949;2015-02-23 15:47:11+00:00;7;6;;;
564;https://twitter.com/BBCPolitics/status/569860317901148160;BBCPolitics;Daily Politics' Adam Fleming went to Spitalfields market in London to ask some members of the public if they... http://bbc.in/1EmTrMM;2015-02-23 14:04:21+00:00;2;0;;;
565;https://twitter.com/BBCPolitics/status/569822695636013057;BBCPolitics;David Cameron about to make speech pledging to protect pensioner benefits: Politics Live - http://www.bbc.co.uk/news/live/uk-politics-31564949;2015-02-23 11:34:52+00:00;20;20;;;
566;https://twitter.com/BBCPolitics/status/569771595700563968;BBCPolitics;"Jack Straw tells @BBCr4today he is ""mortified that I fell into this trap"". Politics Live: http://www.bbc.co.uk/news/live/uk-politics-31564949";2015-02-23 08:11:48+00:00;9;3;@BBCr4today;;
567;https://twitter.com/BBCPolitics/status/569432038165639168;BBCPolitics;William Hague is on the Andrew Marr Show now, talking about Russia/Ukraine crisis. Politics Live: http://m.bbc.co.uk/news/live/uk-politics-31550319;2015-02-22 09:42:32+00:00;11;6;;;
568;https://twitter.com/BBCPolitics/status/569257355923337216;BBCPolitics;The former Labour deputy prime minister, John Prescott, is returning to front-line politics as a special adviser... http://bbc.in/1Eh0HJX;2015-02-21 22:08:24+00:00;12;8;;;
569;https://twitter.com/BBCPolitics/status/568683851222024192;BBCPolitics;Vince Cable on tuition fees & why students should vote. Rolling politics coverage: http://www.bbc.co.uk/news/live/uk-politics-31546943;2015-02-20 08:09:30+00:00;13;6;;;
570;https://twitter.com/BBCPolitics/status/567721386974908416;BBCPolitics;"The Church of England ""has a right and a duty"" to debate politics ahead of May's general election, the House of... http://bbc.in/1FXtvq1";2015-02-17 16:25:01+00:00;26;5;;;
571;https://twitter.com/BBCPolitics/status/566932919126867968;BBCPolitics;Watch all the key clips or the whole of @MarrShow and @daily_politics. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-31477381;2015-02-15 12:11:55+00:00;22;24;@MarrShow @daily_politics;;
572;https://twitter.com/BBCPolitics/status/566925373829808128;BBCPolitics;"Danny Alexander on @daily_politics says Lib Dems doing well in ""strongholds"". Politics Live - http://www.bbc.co.uk/news/live/uk-politics-31477381";2015-02-15 11:41:56+00:00;21;17;@daily_politics;;
573;https://twitter.com/BBCPolitics/status/566896934234120193;BBCPolitics;Iain Duncan Smith tells @MarrShow universal credit is under budget. Politics live: http://www.bbc.co.uk/news/live/uk-politics-31477381;2015-02-15 09:48:56+00:00;21;12;@MarrShow;;
574;https://twitter.com/BBCPolitics/status/566893178079703041;BBCPolitics;Ed Balls facing questions about Labour donors on @MarrShow. IDS next. Rolling politics: http://www.bbc.co.uk/news/live/uk-politics-31477381;2015-02-15 09:34:00+00:00;18;17;@MarrShow;;
575;https://twitter.com/BBCPolitics/status/566247886124777472;BBCPolitics;The Co-operative movement is involved in schools, shops, politics and community work. http://bbc.in/1B6gXNU;2015-02-13 14:49:51+00:00;3;0;;;
576;https://twitter.com/BBCPolitics/status/565848403201236992;BBCPolitics;Ed Miliband education speech, Nigel Farage Q&A & Lord Howard on @daily_politics Politics Live: http://www.bbc.co.uk/news/live/uk-politics-31424001;2015-02-12 12:22:26+00:00;2;3;@daily_politics;;
